,part,title,date,rating,text
402,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-06-22,4,"아이가 정말 좋아합니다. 상하로 나뉜 책이랑 고민하다가 이걸로 샀는데 그러길 잘한것 같아요. 이 책도 ㄱㄴㄷ순으로 되어있어요. 포켓몬 정말 좋아하는 아이인데, 한참을 빠져서 보내요. 아이들이 모르던것도 나와있고, 사전식으로 순서대로 되어있어서 찾아보기도 쉬워요. 꼭 아이어릴때 보던 공룡도감 보는것 같은 기분이 드네요. 스티커도 두장 있는데, 모두 다른 모양인가봐요. 무척 좋아합니다"
403,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-06-21,3,아이가 읽으면서 무척 즐거워 합니다
404,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-06-20,4,아이가 너무 너무 좋아합니다.
405,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-06-19,4,아이가 너무 좋아해요.
406,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-06-11,4,포켓몬사전하나쯤갖고있으니좋아요 아이들이보기좋게나온책인듯요
407,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-06-02,4,띠부실을 모으다보니 찾게되네요 그래도 아이가 잘보고 좋아합니다
408,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-05-25,4,아이가 너무 좋아하네요. 포켓몬에 관심이 많은 아이에게 최고입니다.
409,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-05-25,4,스티커도 같이 들어있어 좋아하네요
410,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-05-21,4,최애 책이에요 캐릭터정리가 잘 되어있어요
411,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-05-15,4,아이들이 재밌어하며 잘 보네요^^
412,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-05-12,4,아이들이 포켓몬 좋아해서 사줬어요
413,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-05-12,3,관심사랑 맞물려 정독해요
414,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-05-07,4,포켓몬에 푹 빠진 아이가 너무너무 재미있게 읽네요
415,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-04-25,4,아이가 좋아해요~~~~
416,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-04-24,4,아이들이좋아합니다.
417,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-04-03,4,대도감만 사면 몇날며칠을 마르고 닳도록 보는 탓에 잘 안사주는데 오랜만에 샀어요.
418,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-03-17,4,아이가 좋아해요:)
419,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-03-17,4,아주 좋음 좋음좋음
420,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-03-17,4,좋음. 좋음. ㅈㅎ름.
421,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-03-03,4,포켓몬은 너무들 좋아하죠 ㅎ
422,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-03-02,4,아이가 요즘 포켓몬 좋아해서 구매하게 되었어요. 각 도감별로 포켓몬들이 달라서 재미있어해요
423,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-02-27,4,아이가 너무 좋아해요 어딜 가든 갖구 다니네요
424,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-02-11,4,포켓몬에 빠진 아이 덕분에 부모가 공부하게 되네요^^
425,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-02-07,4,아이가 너무 즐겁게 읽고 있습니다..시리즈별로 나오는 도감 다 사고 있어요..
426,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-01-22,4,100% 리얼로 아이가 좋아한다는 말이다!!!!!!!!!
427,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-01-22,4,좋은책인 것 같음..
428,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-01-04,4,100% 아이들이 좋아함.
429,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-01-04,4,????????????? 좋음.
430,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-01-04,4,?????????????
431,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2022-01-04,4,????????????
432,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2021-12-21,4,가라르도감은 얇은데 이건 두껍네요~ 아이가 요즘 포켓몬에 빠져서 아주 달달 외워요 ㅋㅋ 여튼 이거 잡고 있을땐 조용해서 좋네요^^
433,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2021-10-21,4,아이가 재미있어해요 만족합니다
434,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2021-08-30,4,포켓몬을 좋아하는 아이가 스스로 책을 선택해 보네요.
435,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2021-08-04,4,아이가 포켓몬 캐릭터 이름을 줄줄 외워가며 즐겁게 잘 읽고 있어요
436,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2021-05-10,4,아이가 너무 좋아하네요. 좋은 책 저렴하게 잘 구매했어요^^
437,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2021-05-07,4,좋은 책입니다. 추천합니다.
438,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2021-02-03,4,아직 한글을 모르는 5세 아들에게 선물해줬어여~ 그림도 잘 찾아보고... 자주 보는 캐릭터는 이름을 알고 있는게 있어서 어쩌다보니 한글 공부도 되는 것 같아요~~
439,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2020-11-06,4,효ㅕㅓㅢㅏㅍㅊ
440,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2020-11-02,4,아이가 좋아해요.
441,어린이,포켓몬 전국 캐릭터 대도감: 다이아몬드 펄,2020-10-08,3,표지가 일본책처럼 되어 있습니다. 진화가 주 내용이고 이름에 대한 설명은 없습니다.
442,어린이,긴긴밤,2021-04-08,4,"9살 딸이 이 책을 읽고, 품에 안겨서 한 참을 울었습니다. 한참을 을고 나서 자연을 보호하고 멸종 위기 동물들을 모두 모두 지켜주고 싶다고 하네요."
443,어린이,긴긴밤,2021-05-16,4,오늘의 나를 위한 무수한 타인에 대한 감사와 나로서 살아내기 위한 앞으로의.긴긴밤을 스스로 응원합니다.
444,어린이,긴긴밤,2021-06-23,4,내 삶은 결코 나의 것만은 아니었다는 진리. 혼자 이룰 수 있는 것은 아무것도 없다.
445,어린이,긴긴밤,2021-05-10,4,어른에게도 감동을 주는 책입니다. 추천합니다.
446,어린이,긴긴밤,2021-05-08,4,아이들을 위한 책이라지만 인생을 좀더 살아본 어른들에게도 큰 감동을 주는 책입니다.
447,어린이,긴긴밤,2022-08-05,4,후기가 많아서 구매했는데 아이에게 주기 전에 먼저 읽어봤는데 너무 내용이 좋아요. 추천합니다
448,어린이,긴긴밤,2022-07-17,4,아이들이 좋아할것같아 샀어요
449,어린이,긴긴밤,2021-11-30,4,어린이문학이지만 어른들이 읽어도 좋을 책.
450,어린이,긴긴밤,2021-11-04,4,한국어를 공부하고 있는 외국인 친구에게 선물했어요. 읽기 쉽고 내용도 재미있다고 하네요 :)
451,어린이,긴긴밤,2021-11-03,4,마음이 따뜻해지는 이야기
452,어린이,긴긴밤,2021-11-03,4,새삼 주위 모든 것에 감사하고 행복하게 해줬어요 고마워요
453,어린이,긴긴밤,2021-05-13,4,초3 아이가 너무 좋아합니다.
454,어린이,긴긴밤,2021-05-11,4,이야기 자체는 전형적일 수 있지만 감동적이었습니다. 픽사의 애니메이션을 보는 느낌으로 읽었습니다.
455,어린이,긴긴밤,2021-05-11,4,추천받아서 샀는데 좋아요
456,어린이,긴긴밤,2021-07-21,4,엄마인 제가 읽고 싶어 구입한 책이네요^^
457,어린이,긴긴밤,2022-09-05,4,너무 좋은 책이라 친구에게도 선물줬네요
458,어린이,긴긴밤,2022-09-05,4,내용이 너무 아름답네요 감동적이예요
459,어린이,긴긴밤,2022-09-03,4,아이를 위해 구매했는데 어른들도 감동받는 책이에요
460,어린이,긴긴밤,2022-09-03,4,잘 읽었어요 ㅜ 좋네요 감동입니다
461,어린이,긴긴밤,2022-09-02,4,어른이 읽어도 가슴이 따뜻해지는 이야기
462,어린이,긴긴밤,2022-08-31,3,눈물나는 성인동화느낌 깊은뜻을 모를수있으니 두고두고소장
463,어린이,긴긴밤,2022-08-30,4,잘받았습니다. 감사합니다.
464,어린이,긴긴밤,2022-08-29,4,모두를 위한 동화책이네요 나이 불문 감동적인 스토리입니다.
465,어린이,긴긴밤,2022-08-27,4,소장하고 싶다는 마음이 드는 책.
466,어린이,긴긴밤,2022-08-23,4,긴긴밤 재밌어보여서 구매했어요
467,어린이,긴긴밤,2022-08-23,4,너무 아름다운 책이라고 말해주고 싶어요ㅎㅎ 색감도 그림도 글도...^^
468,어린이,긴긴밤,2022-08-22,4,내 아이가 태어나 사랑을 온전히 알게된 지금 이책을 읽으며 엉엉 울었다 이런마음으로 알을 지켰을까 무슨 마음 이였을까 기분이 묘하고 여운이 남는다
469,어린이,긴긴밤,2022-08-22,4,정말 재밌게 읽었어요 아이도 좋아하네요
470,어린이,긴긴밤,2022-08-21,4,감동적인 부분은 여러번 읽었어요
471,어린이,긴긴밤,2022-08-20,4,어른들을 위한 동화책인 것 같아요.
472,어린이,긴긴밤,2022-08-20,4,15페아지의 한 구절이 여운을 줍니다
473,어린이,긴긴밤,2022-08-19,4,새로운 시각으로 읽게하는 시간이었습니다
474,어린이,긴긴밤,2022-08-19,4,감동적이었고 어른들도 읽어야 하는 책
475,어린이,긴긴밤,2022-08-18,4,눈물이 많이 납니다
476,어린이,긴긴밤,2022-08-18,3,어른들이 읽어야 할 책.
477,어린이,긴긴밤,2022-08-17,4,"아이들이 읽는 동화지만, 아이보다 어른이 읽으면 더 좋은 책입니다."
478,어린이,긴긴밤,2022-08-15,4,성인인데도 읽으며 깊은 감명을 받았습니다. 아동 도서와 그림책은 다르다고 다시 한 번 느끼네요...
479,어린이,긴긴밤,2022-08-15,4,미음이 따뜻해져요 눈물 흘리며 읽었네요
480,어린이,긴긴밤,2022-08-14,4,"영원한 건 없지만 함께하는 동안에는 서로 의지하며 나아가는 것, 각자의 인생이지만 결코 혼자서는 살 수 없다는 인생의 진리에 대해서 다시금 생각해볼 수 있게 해주는 책"
481,어린이,긴긴밤,2022-08-13,4,친구에게 선물했습니다. 어른이의 감성을 깨워주는 책이예요
482,어린이,긴긴밤,2022-08-13,4,가족들이 다 같이 일고 있어요
483,어린이,긴긴밤,2022-08-13,4,처음부터 잘 읽힌다.
484,어린이,긴긴밤,2022-08-13,4,책 내용도 감동적이고 그림의 색감이 아름다워요
485,어린이,긴긴밤,2022-08-10,4,잘 읽히고 재밋게 봤어요
486,어린이,긴긴밤,2022-08-09,4,어른들도 꼭 읽어 봤으면 좋겠습니다.
487,어린이,긴긴밤,2022-08-07,4,가족들과 같이 읽어보면 좋을 책입니다
488,어린이,긴긴밤,2022-08-07,4,좋아요 잘봤습니다 ㅎㅎ
489,어린이,긴긴밤,2022-08-05,4,함께 읽으면 좋은책이라 생각합니다.. 어른이지만 읽다가 울컥하기도 하고 코 끝이 찡하기도하고..
490,어린이,긴긴밤,2022-08-05,4,보면서 엄청 울었어요.
491,어린이,긴긴밤,2022-08-05,4,잘 읽혀요. 아동문학에서 힐링.
492,어린이,긴긴밤,2022-08-05,4,서담서담에서 듣고 구매해요 기대됩니다
493,어린이,긴긴밤,2022-08-03,4,기대하고 있습니다 좋아여
494,어린이,긴긴밤,2022-08-02,4,감동적인 내용이엥ㅎ
495,어린이,긴긴밤,2022-08-02,4,은은하니 좋네요. 잘 보겠습니다.
496,어린이,긴긴밤,2022-08-01,4,코뿔소와 펭귄의 우정이 아름답고 따뜻해서 좋았어요.
497,어린이,긴긴밤,2022-07-31,4,혼자인것 같을때 아무도 내맘을 몰라주는 것 같을때 인간이 다 귀찮을때 한 번쯤 펴보시길
498,어린이,긴긴밤,2022-07-31,4,"슬프지만 여러가지 생각을 할 수 있게 해 준 도서 죽음, 우정, 연대 등"
499,어린이,긴긴밤,2022-07-31,4,책읽는영광 한 도서관 한 책 읽기 선정
500,어린이,긴긴밤,2022-07-31,4,"동대문구, 서대문구, 송파구 한 도서관 한 책 읽기 선정도서"
501,어린이,긴긴밤,2022-07-28,4,어른도 아이도 읽기 좋은..재미있어요
502,어린이,긴긴밤,2022-07-27,3,학교 추천도서입니다
503,어린이,긴긴밤,2022-07-26,4,너무 감동적입니다.
504,어린이,긴긴밤,2022-07-25,4,누가 읽어도 좋을 책.
505,어린이,긴긴밤,2022-07-24,4,주위에서 추천받아서 구매했습니다 좋습니다
506,어린이,긴긴밤,2022-07-24,4,좋은 책입니다 추천해요
507,어린이,긴긴밤,2022-07-24,4,천천히 깊이 읽겠습니다
508,어린이,긴긴밤,2022-07-22,4,"어른이 읽어도 좋은 그림책. 나를 찾아가는 긴긴밤과 그 고단한 긴긴밤 속에서 살아남게 만들어준 것은 사랑과 희생, 연대였음을 느끼게 해주는 책이에요."
509,어린이,긴긴밤,2022-07-21,4,긴긴밤 교보문고 리커버 특별판 소장해요
510,어린이,긴긴밤,2022-07-21,4,아이들에게도 어른들에게도 너무 아름다운 감동적인 이야기입니다.
511,어린이,긴긴밤,2022-07-20,4,슬프지만 아이와 공감할수있어 좋았어요
512,어린이,긴긴밤,2022-07-19,4,감동적인 이야기..읽고 선물로 또 구입했어요
513,어린이,긴긴밤,2022-07-19,4,주위를 둘러보고 감사하는 마음을 갖게 되었어요!
514,어린이,긴긴밤,2022-07-18,4,생각이 많아지게 하는 책입니다.
515,어린이,긴긴밤,2022-07-18,4,내용이 참 좋아요. 초등저학년이 읽기엔 좀 어려울것 같아요.
516,어린이,긴긴밤,2022-07-18,4,큰 감동을 주는 책이네요
517,어린이,긴긴밤,2022-07-17,4,재미있게 잘 봤습니다 추천해요
518,어린이,긴긴밤,2022-07-15,4,어른이 읽어도 좋은... 감동이 있는 책이라 좋아요
519,어린이,긴긴밤,2022-07-14,4,어른도 읽기 좋은 책
520,어린이,긴긴밤,2022-07-13,4,홀로 지낸 긴긴밤과 함께 한 긴긴밤의 이야기
521,어린이,긴긴밤,2022-07-13,4,아이와 함께 읽으며 이야기 나누려고 구입했는데 정말 좋네요.
522,어린이,긴긴밤,2022-07-12,4,"세상에 마지막 하나 남은 흰바위코뿔소와 코뿔소 품에서 태어난 어린 펭귄. 그땐 기적인 줄 몰랐다, 머리부터 발끝까지 모든 것이 다른 우리에게 서로밖에 없다는 게."
523,어린이,긴긴밤,2022-07-09,4,조금 슬프지만 아름답고 그래서 신비한 이야기
524,어린이,긴긴밤,2022-07-09,4,아이에게 주변에 대한 포용력의 개념을 심어주는 가이드.
525,어린이,긴긴밤,2022-07-05,4,감동적이네요..초5학년 딸아이에게 사줬는데 잘 읽었어요
526,어린이,긴긴밤,2022-07-04,4,어른들이 읽어도 좋은 책이에요
527,어린이,긴긴밤,2022-07-03,4,초5아이가 재미있다고 하네요.좀 슬프다고 해요
528,어린이,긴긴밤,2022-07-03,4,어른이 읽어도 여운이 남네요
529,어린이,긴긴밤,2022-07-01,2,베스트 도서 인기래서 사봤어요
530,어린이,긴긴밤,2022-06-30,4,아이가 읽어보고 싶다고해서 구매했는데 정말 재밌다네요 오자마자 읽었어요
531,어린이,긴긴밤,2022-06-27,4,너무 좋아하는 책이에요
532,어린이,긴긴밤,2022-06-27,4,후기가 너무 좋아서 샀는데 7세 아이에게는 아직은 글밥이 많고 어렵네요 ㅠㅠ
533,어린이,긴긴밤,2022-06-25,4,어른을 위한 동화같아요. 일읅때마다 좋아요.
534,어린이,긴긴밤,2022-06-25,4,아이보다 제가 먼저 읽었어요~ 나를 찾아간다는 것의 위대함 그것을 관통하는 사랑과 연민 연대!
535,어린이,긴긴밤,2022-06-22,4,표지도 예쁘고 내용도 몽글몽글해요
536,어린이,긴긴밤,2022-06-21,4,아이와 같이 읽으면 마음이 따뜻해지네요
537,어린이,긴긴밤,2022-06-20,4,딸이 읽고 싶다고 주문했는데 쉬우면서도 재미있는 책이네요
538,어린이,긴긴밤,2022-06-17,4,어른들을 위한 동화. 우리 휴먼을 위한 동화. 이런 연대라니. 코로나 시대에 더욱 울컥하게 했다.
539,어린이,긴긴밤,2022-06-17,4,어린이 책이지만 어른들에게도 추천하고싶은 책입니다
540,어린이,긴긴밤,2022-06-16,4,유명한 이유가 있어요 추천!
541,어린이,긴긴밤,2022-06-16,4,구매하길 잘한 것 같아요
542,어린이,긴긴밤,2022-06-16,4,그림 느낌이 너무 좋습니다. 아이가 내용도 재밌다며 잘 읽네요^^
543,어린이,긴긴밤,2022-06-15,4,초 5아이가 재미있게 읽었습니다.
544,어린이,긴긴밤,2022-06-15,4,"주변에서 추천 많이 해주시는데, 시립도서관에서는 인기가 너무 많아서 도통 빌릴 수 없어서 구매했습니다."
545,어린이,긴긴밤,2022-06-15,4,아름다운 이야기!!
546,어린이,긴긴밤,2022-06-14,4,유용하고 쓸만한 책 입니다~
547,어린이,긴긴밤,2022-06-14,4,평이 좋아서 아이친구 생일선물로 구매했습니다. 재미있었으면 좋겠어요.
548,어린이,긴긴밤,2022-06-14,4,가슴이 몽글몽글해지는 책
549,어린이,긴긴밤,2022-06-14,4,좋아요 아이들도 좋아합니다
550,어린이,긴긴밤,2022-06-13,4,가벼운 마음으로 구매했는데 책이 참 따뜻하네요
551,어린이,긴긴밤,2022-06-12,4,아이가너무좋아해요~~~~~
552,어린이,긴긴밤,2022-06-09,4,"초록색으로 일렁거리는,여기가 내 바다야"
553,어린이,긴긴밤,2022-06-09,4,"딸아이가 읽고, 읽고, 또읽으며 너무 좋은 책이라합니다. 저도 같이 읽으려구요."
554,어린이,긴긴밤,2022-06-09,4,리커버 버전 책 너무 예뻐요
555,어린이,긴긴밤,2022-06-08,4,아직 읽지 않고 아껴두고 있어요 정말 좋은책이라는데 기대되요
556,어린이,긴긴밤,2022-06-08,4,초등 남학생도 재밌게 읽었어요. 엄마에게 읽어보라고 추천해주는 걸 보니 여운이 남아 있는 것 같아요.
557,어린이,긴긴밤,2022-06-08,4,재밌다고하네요 구매잘한거같아요
558,어린이,긴긴밤,2022-06-07,4,내가 모르는 희생이 있을수도 있다
559,어린이,긴긴밤,2022-06-06,4,아이가 재미있게 잘읽네요
560,어린이,긴긴밤,2022-06-06,4,너무 기발해요. 동물들의 눈으로 보는 세상.. 아이들 책이라 그런지 일러스트가 이쁘고 좋네요
561,어린이,긴긴밤,2022-06-06,4,순식간에 읽었네요.
562,어린이,긴긴밤,2022-06-06,4,코끼리와 코뿔소와 펭귄의 유대감으로 같이 성장해 가고 믿음을 주 는데 감동적이였어요. 외형보다 내면을 중시하고 성장기 어린이들에기 교훈을 주는 감동적인 책 입니다.
563,어린이,긴긴밤,2022-06-06,4,어른이 읽어도 좋아요
564,어린이,긴긴밤,2022-06-04,4,"음....저는 그냥 그랬네요. 독서수준 낮지않은 열 살인데 도입부가 흥미롭지않다고 읽지를 않네요. 저도 좋은책이라는 선입견없었으면 몇 장 읽다 덮었을 듯. 좋은 내용이긴한데 새롭지도 않고, 약간 지루해요,....."
565,어린이,긴긴밤,2022-06-04,4,아들에게 선물했는데 좋아 하네요
566,어린이,긴긴밤,2022-06-03,4,마음을 따뜻하게 해준다.
567,어린이,긴긴밤,2022-06-03,4,리뉴얼된 표지 너무 핑크핑크 예쁜 거 아니냐고요ㅠㅠ
568,어린이,긴긴밤,2022-06-03,4,많은 생각을 하게 해준 책이었다. 살아가는데 필요한 인생의 교훈을 듣는 기분으로 읽을 수 있었다. 어린이 분야의 책으로 되어 있지만 아이와 함께 읽고 이것저것 마음가는대로 아이와 대화를 나눌 수 있게 해줘 참 고마운 책이다.
569,어린이,긴긴밤,2022-06-02,4,마음이 따듯해지는 시간이었어요
570,어린이,긴긴밤,2022-06-01,4,아이와 함께 읽는 책이라 더 좋아요
571,어린이,긴긴밤,2022-06-01,4,마음이 따뜻해지는 책. 어른들을 위한 동화네요
572,어린이,긴긴밤,2022-05-31,4,너무 좋은책 감사합니다
573,어린이,긴긴밤,2022-05-31,4,왜 눈물이 날까요ㅠㅠ 나로 살아가는 것에 대한 고통 언제나 이별은 가까이 있고 모두들 그걸 견디며 앞으로 나아가는거겠죠.. 아이도 어른도 이 책을 읽고 함께 이야기를 나눌 수 있을 것 같아요.
574,어린이,긴긴밤,2022-05-31,4,앉은 자리에서 순식간에 다 읽었습니다. 아이 뿐 아니라 이 시대를 살아가는 어른 들에게도 꼭 필요한 메세지라고 생각해요. 우리는 결코 홀로된 존재가 아닙니다.
575,어린이,긴긴밤,2022-05-31,4,제가 느낀 감동을 아이도 함께 느낄 수 있으면 좋겠어요.
576,어린이,긴긴밤,2022-05-31,3,기대됩니다 잘 읽을게요
577,어린이,긴긴밤,2022-05-31,4,감동적이네요. 어른들이 봤을때 더 감동입니다. 아름다운 이야기에요.
578,어린이,긴긴밤,2022-05-30,4,어른 아이 모두에게 좋은 책입니다. 선물로도 좋은 것 같아요
579,어린이,긴긴밤,2022-05-30,4,재미있게 잘 보았습니다
580,어린이,긴긴밤,2022-05-29,4,가슴이 먹먹해지는 그래서 나를 뒤돌아보게 합니다
581,어린이,긴긴밤,2022-05-29,4,너무 좋아요. 추천합니다.
582,어린이,긴긴밤,2022-05-28,4,어린이 문학이지만 평이 너무 좋아서 읽어봤어요. 단숨에 금방 읽었지만 여운이 많이 남네요.
583,어린이,긴긴밤,2022-05-28,4,슬펐어요ㅜㅜ 금방뚝딱읽힘
584,어린이,긴긴밤,2022-05-28,4,아이들과 같이 읽으면 좋을거 같아요
585,어린이,긴긴밤,2022-05-26,4,어린이동화라고만 생각해서 가볍게 읽었다가 긴긴밤 인생에 대한 큰 울림을 받았습니다.
586,어린이,긴긴밤,2022-05-26,4,타인을 배려하는 깊은 마음을 이해 할 수 있는 따뜻한 책이네요
587,어린이,긴긴밤,2022-05-26,4,아끼는 사람에게 따뜻한 마음 담아 줄 수 있는 선물
588,어린이,긴긴밤,2022-05-25,4,어른들한테도 좋은책
589,어린이,긴긴밤,2022-05-25,4,어른들한테도 좋은 책
590,어린이,긴긴밤,2022-05-25,4,아이 읽으라고 샀는데 저도 많은 생각이 들게하는 책이네요
591,어린이,긴긴밤,2022-05-25,4,아이가 정말 잘 읽었어요
592,어린이,긴긴밤,2022-05-24,4,추천받고 선물했는데 제것도 구매합니다
593,어린이,긴긴밤,2022-05-24,4,유명하다고 해서 사봤어요.
594,어린이,긴긴밤,2022-05-23,4,너무 좋은 책이예요. 아이와 함께 읽어보세요
595,어린이,긴긴밤,2022-05-23,4,숙제고 구매했지만 아이가 재미있게 읽었어요.
596,어린이,긴긴밤,2022-05-23,4,아이가 재미있게 읽었어요.
597,어린이,긴긴밤,2022-05-23,4,아이가 재미있게 읽었어요.
598,어린이,긴긴밤,2022-05-22,4,내용이 좀 아프면서도 아름답다는 생각아 들었어요. 표현이 뜻밖이어서 좋았어요. 별이 밫나는 더러운 웅덩이...감동입니다!
599,어린이,긴긴밤,2022-05-22,4,어른들이 보기에도 좋은 책이네요
600,어린이,긴긴밤,2022-05-22,3,삽화를 조금 더 추가 해서 내 주셨음 좋았을것 같아요. 다음번엔 기대할게요!
601,어린이,긴긴밤,2022-05-21,4,어른아이 함께 보니 좋아요
602,어린이,긴긴밤,2022-05-19,4,읽다 나도 모르게 눈물이 났어요.글의 따뜻함이 온전히 전해지는 책이에요.
603,어린이,긴긴밤,2022-05-19,4,최고의 이야기........................................
604,어린이,긴긴밤,2022-05-18,4,노든에게 감정이 이입되네요
605,어린이,긴긴밤,2022-05-18,4,어른이봐도좋을것같은내용입니다
606,어린이,긴긴밤,2022-05-18,4,잘받았습니다 기대되네요
607,어린이,긴긴밤,2022-05-18,4,지인 추천으로 구매했습니다… 벌써부터 설레네요…^^
608,어린이,긴긴밤,2022-05-17,3,다시 펼쳐 보았을 때 여전히 긴긴밤 곁을 지켜 줄 이야기가 될 수 있기를 바랍니다. _작가의 말_
609,어린이,긴긴밤,2022-05-16,4,"코뿔소와 펭귄의 이야기이지만 우리의 삶과 같은 모습을 하고 있습니다. 일제강점기와 6.25 전쟁을 살아내셨던 우리 할머니의 이야기를 들었을때 느꼈던 감정을, 40대가 되어서야 비로소 이해하게 된 마음을 펭귄도 똑같이 느끼고 있네요. 가슴이 시리도록 처연하고 아름다운 이야기입니다."
610,어린이,긴긴밤,2022-05-16,4,쉽게 빨리 읽을 수 있었어요. ^^
611,어린이,긴긴밤,2022-05-16,4,초등 아들이 이 책 읽고 울었어요. 저도 눈물이 찔끔 ㅠㅠ
612,어린이,긴긴밤,2022-05-15,4,아이에게 읽어 보라고 구매했는데 아직 읽어 보진 못했어요. 줄거리만 봤응 땐 따뜻한 우정이야기 같아서 흥미 있어 했어요.
613,어린이,긴긴밤,2022-05-15,4,많은 책을 읽었지만 이렇게 가슴 아리고 아름다운 책은 정말 오랜만이다. 중1때 본 라임 오렌지 나무 이후 30여년만… 아이들보단 우리네 나이 먹은 사람들이 꼭 봐야할 책이다
614,어린이,긴긴밤,2022-05-13,4,너무 좋은 내용이네요
615,어린이,긴긴밤,2022-05-13,4,유명하길래 구매해 봤는데 감동적이고 좋네요!
616,어린이,긴긴밤,2022-05-13,4,"울아들 책을 정독하는 편이 아닌데, 간만에 정독~ 저도 같이 읽었는데, 내용이 좋네요"
617,어린이,긴긴밤,2022-05-12,4,조카선물이었는데반응좋았습니다
618,어린이,긴긴밤,2022-05-12,4,너무도 달라도 사랑은 연대를 만든다. 그리고 그 연대는 생명을 살리고 꿈을 꾸게 한다. 요즘 청소년 문학이 너무 좋다.
619,어린이,긴긴밤,2022-05-11,4,따뜻하고 감동적인 이야기
620,어린이,긴긴밤,2022-05-11,4,감동을 주는 책. 추천합니다ㅎㅎ
621,어린이,긴긴밤,2022-05-11,4,어른에게 추천하고 싶은 어린이책
622,어린이,긴긴밤,2022-05-11,4,처음부터 끝까지 울면서 봤어요. .
623,어린이,긴긴밤,2022-05-11,4,평이 좋아서 샀어요ㅎㅎ
624,어린이,긴긴밤,2022-05-11,4,꽤 오래전에 읽었던 기억이 있는데 조카에게 선물용으로 구매했습니다. 초딩이와 같이 읽고 같이 얘기해볼 수 있는 책입니다
625,어린이,긴긴밤,2022-05-10,4,아이에게 어떤책이 좋을까해 샀는데.. 매우좋아하고 흥미를 붙이는거같아 좋아용^^
626,어린이,긴긴밤,2022-05-09,4,따듯하고 눈물나는 감성 가득한 책
627,어린이,긴긴밤,2022-05-09,4,좋은책입니다 만족합니다
628,어린이,긴긴밤,2022-05-08,4,감동적입니다 추천합니다
629,어린이,긴긴밤,2022-05-06,4,책 표지가 이뻐서 구매해봤는데 마음이 따뜻해지는 것 같아요
630,어린이,긴긴밤,2022-05-05,4,너무 따뜻한 책입니다. 아이가 아직 어려서 같이 못읽었는데 어서 빨리 같이 읽고싶네요.
631,어린이,긴긴밤,2022-05-04,4,그림이 너무 이쁘고 어른 동화에요!
632,어린이,긴긴밤,2022-05-04,4,좋은 내용입니다 추천
633,어린이,긴긴밤,2022-05-03,4,어린이도 어른도 함께 읽으면 좋을 동화. 관계에 대해서 곱씹어 생각해볼 수 있는 소중한 내용.
634,어린이,긴긴밤,2022-05-02,4,아이가 너무 슬픈 책이라고 하네요
