part,title,date,rating,text
예술,김락희의 인체 드로잉,2021-09-02,4,그림도 예쁘고 체계적이고 만화도 웃겨요!
예술,김락희의 인체 드로잉,2021-08-31,4,도움이 많이 될 거 같습니다.
예술,김락희의 인체 드로잉,2021-08-24,4,인체드로잉 따라하기 좋아요
예술,김락희의 인체 드로잉,2021-08-24,4,아이가 드로잉에관심있어 구매했어요.좋네요
예술,김락희의 인체 드로잉,2021-08-13,4,책은 정말 만족합니다. 감으로만 그려오던 아마추어 감각들을 정확하고 이해하기 쉬운 이론으로 탄탄하게 기본기를 다질수있습니다 그림독학 하시는분들 필독 해보시라 권장하고싶습니다 근데ㅠ 배송받은 책 상태가 여기저기 구겨져있고 때도 타있고..아무리봐도 그냥 전시되어있던책 대충 싸서 보낸느낌이예요. 이건참 실망스러웠지만 책 내부 훼손은 없어서 그냥 읽습니다
예술,김락희의 인체 드로잉,2021-08-01,4,크로키만 줄창 하다가 이 책을 구매한 초보 그림러입니다! 읽다보니 내 그림이 어디서 어떻게 왜 어색했는지 잘 알 수 있어서 좋았어요ㅋㅋㅋㅠㅠ 그리고 그림을 자주 그렸다면 공감할 만한 포인트도 많아서 더 몰입할 수 있었어요. 어제부터 읽기 시작했는데 내용이 워낙 방대해서 완벽히 이해하려면 적어도 몇 개월은 걸릴 것 같아요. 여유를 갖고 차근차근 공부하려 합니다.
예술,김락희의 인체 드로잉,2021-07-30,4,내용이 좋아요 추천합니다
예술,김락희의 인체 드로잉,2021-07-16,4,"일단 저렴하게 샀고, 내용이 알차네요~~"
예술,김락희의 인체 드로잉,2021-07-06,4,무엇보다 인체의구조를 알기쉬워서 좋아요 인체구조 공부하는 사람한테 추천합니다~^^
예술,김락희의 인체 드로잉,2021-07-03,4,그림공부를 시작했는데 매우 유용한 것 같습니다.
예술,김락희의 인체 드로잉,2021-06-29,4,인체관련 책중에 돈에 값어치를 충분히 하는 상당히 괜찮은 책 이라 생각됩니다
예술,김락희의 인체 드로잉,2021-06-26,4,도형화 방법이 상세하게 기록 돼 있습니다 다만 분량이 어마어마 해서 책 떼려면 한참 걸리겠다 싶긴 하네요
예술,김락희의 인체 드로잉,2021-06-22,4,"해부학 공부하는 듯한 책
신체나 얼굴을 아주 세세한 부분까지 잘 설명해줍니다"
예술,김락희의 인체 드로잉,2021-04-16,4,내용도 알차고 풍부해서 좋아요
예술,김락희의 인체 드로잉,2021-04-14,4,처음 드로잉을 배우는 비전공자들에게 정말 유용합니다
예술,김락희의 인체 드로잉,2021-03-27,3,딸이 주문해 달라고 해서 구입했어요 좋다고 합니다
예술,김락희의 인체 드로잉,2021-03-23,4,좋아요~
예술,김락희의 인체 드로잉,2021-03-18,4,자세히 본건 아니지만 인체 배우기 좋아 보입니다. 기존에 가지고 있던 인체 참고도서에서 알기 힘든 세세한 부분까지 알려주는것 같아 좋았습니다
예술,김락희의 인체 드로잉,2021-02-27,4,다양한 내용이 있어 도움이 많이 됩니다.
예술,김락희의 인체 드로잉,2021-02-11,4,"작가님의 유튜브영상을 보고 이 책에 대해 어떻게 공부하는지 알고나면 훨씬 더 유용한 책. 두꺼워서 부담감이 들 수 있지만, 작가님의 말씀처럼 처음엔 부담없이 편히 읽고 필요한 만큼 꾸준히 여러번 정독하려고 노력하는 중. 책이 두꺼운만큼 표지도 튼튼한 재질이었으면 하는 바람이 있음."
예술,김락희의 인체 드로잉,2021-02-02,4,꾸준히만 한다면 도움이 될 것 같습니다
예술,김락희의 인체 드로잉,2021-01-23,4,좋아요
예술,김락희의 인체 드로잉,2021-01-15,4,"인체드로잉 책을 많이 가지고 있는데 그 중 가장 도움이 많이 되는 책입니다. 기초부터 다양한 포즈와 근육설명, 남녀 인체가 모두 자세히 나와있어 활용도가 높습니다! 주변에도 추천하고 싶은 책이에요."
예술,김락희의 인체 드로잉,2020-12-18,4,디자인과라 인체는 그릴일이없어서 고민했는데 책내용도 알차고 두껍고 좋은것같아요!
예술,김락희의 인체 드로잉,2020-12-14,4,작가님이 직접 그린 도형화 예제로 가득 담겨 있습니다! 이것만 다 따라서 그려도 엄청난 연습량이 될 거 같습니다.
예술,김락희의 인체 드로잉,2020-12-09,4,도움이 엄청 될 것 같은데 초보자가 보기엔 어려워요....
예술,김락희의 인체 드로잉,2020-12-01,4,근육
예술,김락희의 인체 드로잉,2020-11-30,4,"딸아이가 그림(애니메이션)에 관심이 있는데, 더 잘그리고 싶다고 해서 구입했습니다. 열심히 보고 있어서 만족합니다"
예술,김락희의 인체 드로잉,2020-11-25,4,"유튜브로 알게 되서 일단 구입했는데,
확실히 체계적이네요.. 하지만 정말 초보자는 따라하기 힘들거 같네요 ^^;
일단 저는 하루 한페이지씩 따라 그리면서 배우고 있습니다."
예술,김락희의 인체 드로잉,2020-11-25,4,너무 재미있어요~~
예술,김락희의 인체 드로잉,2020-11-20,4,인체 드로잉에 참고되길..
예술,김락희의 인체 드로잉,2020-11-18,4,많은 인체드로잉 책을 접해왔지만 제일 꿀팁과 유용한 정보였습니다!
예술,김락희의 인체 드로잉,2020-11-12,1,책의 상태가 최상인 것을 배송해주시면 좋겠습니다.
예술,김락희의 인체 드로잉,2020-11-01,4,일러스트레이션 그리기 좋아하는 아이가 혼자 공부한다고 아이가 직접 찾아보고 고른 책인데 만족해합니다~
예술,김락희의 인체 드로잉,2020-10-22,4,그림 입문 딸에게 사줬는데 정말 좋아해요..상세한 설명이 큰 도움이 된다네요
예술,김락희의 인체 드로잉,2020-10-20,4,책 모양이 특이한데 덕분에 읽기 좋아요
예술,김락희의 인체 드로잉,2020-10-15,4,"아아아아아아아니, 넘 좋습니다! 이걸 미리 알았으면 좋았을텐데 싶어 아쉽습니다. 감사링요~"
예술,김락희의 인체 드로잉,2020-10-15,4,좋아요
예술,김락희의 인체 드로잉,2020-10-13,4,생각보다 깊이 있는 내용 입니다.
예술,김락희의 인체 드로잉,2020-10-03,4,정말 구매하길 잘 했어요. 유튜브로 김락희 선생님 강의 함께 들으며 연습하니 더 좋아요^^
예술,김락희의 인체 드로잉,2020-09-19,4,좋아요
예술,김락희의 인체 드로잉,2020-09-17,4,해부학 공부를 했었는데 이 책은 도형화를 통해서 더 알기쉽게 설명해줘서 인체 이해에 많은 도움이 됩니다
예술,김락희의 인체 드로잉,2020-09-05,4,좋아요 정성을 들인게 보여요
예술,김락희의 인체 드로잉,2020-09-01,4,해부학과 관련해서 아주 읽기 편했어요 이해하기도 쉽고
예술,김락희의 인체 드로잉,2020-08-31,4,좋아용
예술,김락희의 인체 드로잉,2020-08-25,4,인체드로잉 도움이 많이 됩니다.
예술,김락희의 인체 드로잉,2020-08-22,4,"이 책은 인체의 미술해부학적 접근보다는
인체를 도형화하여 그리는 방법을 집중적으로 다룹니다.
비록 책에서는 남성 신체를 중심으로 다루고 있지만,
인체를 도형화하여 그려내는 테크닉을 잘 익혀놓는다면
어떤 성별을 그리든 충분히 응용할 수 있어 보입니다.
아무래도 해부학에 관한 내용은 부족하게 느낄 수 있다보니
다른 해부학책을 참고해보면서 공부하시면 좋을 것 같습니다."
예술,김락희의 인체 드로잉,2020-08-21,3,책 읽기가 좋아요 ^ ^
예술,김락희의 인체 드로잉,2020-08-12,4,"피규어 만드시는 분들이 보기에도 좋습니다
아주 입체적이고 같은 자세로 남 여 둘다 나와서 남여의 외형 차이로 인한 형태를 보기에도 아주좋습니다."
예술,김락희의 인체 드로잉,2020-08-06,4,김락희 작가님의 섬세한 드로잉을 볼 수 있는 것만으로도 꽤 가치있는 책이라고 생각합니다. 유튜브 통해서 좋은 내용들을 많이 공유하고 알려주시는터라 책 내용도 궁금해져서 구매하게 되었습니다 =)
예술,김락희의 인체 드로잉,2020-08-06,4,정석책 한권 보는 느낌이네요. 진짜 열심히 안하면 앞페이지만 보다 그만둘거 같은 기분도 포함
예술,김락희의 인체 드로잉,2020-07-31,4,인채공부할분은무조건구매
예술,김락희의 인체 드로잉,2020-07-30,4,역시나 바라던 책이었다
예술,김락희의 인체 드로잉,2020-07-25,4,진수가 담긴 책
예술,김락희의 인체 드로잉,2020-07-25,4,인체도형화 연습에 적합한 책
예술,김락희의 인체 드로잉,2020-07-15,4,매우 유익해요
예술,김락희의 인체 드로잉,2020-07-08,4,도움이 될 것같아서 샀습니다
예술,김락희의 인체 드로잉,2020-07-08,4,세상 참 좋아졌다는 생각이 드는책이였습니다. 자유로운 인체드로잉을 위한 책입니다. 3만원에 거의 거저로 이런팁을 얻어도 될까라는 생각이 들 었습니다.
예술,김락희의 인체 드로잉,2020-06-29,4,작가님 유투브와 함께 책으로 조금씩 인체 공부하고 있습니다 어렵지만 재밌네요
예술,김락희의 인체 드로잉,2020-06-22,4,도움이 됩니다
예술,김락희의 인체 드로잉,2020-06-22,4,덕분에 공부 잘 하고 있습니다 좋아요
예술,김락희의 인체 드로잉,2020-06-18,4,인체드로잉 공부 하려고 구매했어요!! 잠깐 훑어봤는데 내용이 자세하고 매우 유용한 것 같아요. 구매 잘한 듯 해서 좋아요!!
예술,김락희의 인체 드로잉,2020-06-16,4,좋은 자료
예술,김락희의 인체 드로잉,2020-06-12,4,연습하기 좋아요
예술,김락희의 인체 드로잉,2020-06-10,4,엄청나게 길어요 그리고 자료 많고 좋아요
예술,김락희의 인체 드로잉,2020-06-02,4,막힐때 유용하게 쓸것 같아요
예술,김락희의 인체 드로잉,2020-06-01,4,유명해서 샀는데 알차고 좋아요. 근데 어려워요..
예술,김락희의 인체 드로잉,2020-05-28,4,"읽기 좋습니다. 구조적으로 잘 짜여 있고, 책 크기가 커서 들고 다니기 힘든게 부담이라면 부담이네요"
예술,김락희의 인체 드로잉,2020-05-11,4,굳
예술,김락희의 인체 드로잉,2020-05-11,4,"인체공부하려고 샀는데, 도형으로 접근하는 방식이 마음에 들었어요. 여기 있는 이미지만 다 그려도 그림 실력이 많이 늘 것 같네요ㅎㅎ 잘 읽겠습니다."
예술,김락희의 인체 드로잉,2020-06-02,4,막힐때 유용하게 쓸것 같아요
예술,김락희의 인체 드로잉,2020-05-05,4,읽어볼 내용이 굉장히 많은것 같습니다. 따라 그려보면서 천천히 정독해보려구요
예술,김락희의 인체 드로잉,2020-04-27,4,유용해요~
예술,김락희의 인체 드로잉,2020-04-26,4,내용이 좋아요
예술,김락희의 인체 드로잉,2020-04-24,4,알기쉽게 설명해줘서 유용해요!
예술,김락희의 인체 드로잉,2020-05-07,4,좋아요
예술,김락희의 인체 드로잉,2020-04-04,4,가장 도움되는 책이었어요
예술,김락희의 인체 드로잉,2020-04-03,4,친구생일선물로 해주었는데 친구가 너무 좋아해요 ♡ 교보문고 무료엽서 시스템 너무 좋은것 같습니다 자주 이용할게요
예술,김락희의 인체 드로잉,2020-04-02,2,그림 공부 ㄱㅊ아요
예술,김락희의 인체 드로잉,2020-03-27,4,"딸이 보고싶다고 해서 구매해주었어요. 책에대한 평을 보고, 들었던듯하네요. 에니쪽하는 사람들에게는 유명한 책인듯합니다."
예술,김락희의 인체 드로잉,2020-03-20,4,유용하게 활용할거 같아요
예술,김락희의 인체 드로잉,2020-03-11,4,유용한 책입니다~
예술,김락희의 인체 드로잉,2020-03-06,4,너무 좋아요~
예술,김락희의 인체 드로잉,2020-03-03,4,정말 섬세해요
예술,김락희의 인체 드로잉,2020-03-02,4,따라그리기 좋아요
예술,김락희의 인체 드로잉,2020-03-01,4,좋네요 쓸만해여
예술,김락희의 인체 드로잉,2020-02-26,4,여러가지 구도가 상세하게 나와있어 좋아요
예술,김락희의 인체 드로잉,2020-02-25,4,좋아요
예술,김락희의 인체 드로잉,2020-02-19,4,따라그릴수잇는 샘플이많아서 좋음
예술,김락희의 인체 드로잉,2020-02-14,3,집에 해부학책만 여럿있는데 가장 꼼꼼하게 정리된 책같습니다 정말 많은 도움 될 것 같아요
예술,김락희의 인체 드로잉,2020-02-14,4,인체도형화 드로잉을 할때 막혔던 부분을 찾아볼 수 있도록 잘 구성되어 있습니다.
예술,김락희의 인체 드로잉,2020-02-11,4,유명한 이유가 있네요. 무척 자세하고 보기 쉽게 잘 나타나있습니다.
예술,김락희의 인체 드로잉,2020-02-08,4,저희 아이가 그림에 관심이 있어서 사줬어요. 넘 좋아요.
예술,김락희의 인체 드로잉,2020-02-06,4,추천 받아 샀는데 아주 좋아요! 좋은 책입니다.
예술,김락희의 인체 드로잉,2020-02-05,4,"도형화부터 동세, 캐릭터 콘셉트 잡는 것까지 있어서 한권으로 끝내기 좋아요. 개인적으로 최신기법의 아나토미보다 낫습니다. 잘 보고 있어요."
예술,김락희의 인체 드로잉,2020-01-31,4,내용도 자세하고 좋습니다
예술,김락희의 인체 드로잉,2020-01-29,4,기대했던 책인데 이제 읽으면서 공부하는 일만 남았네요~ 인터넷에서 추천하던 책이라 한 번 사 봤습니다. 좋은 것 같아요~
예술,김락희의 인체 드로잉,2020-01-24,4,이해하기 쉽고 자세한 설명이 아주 좋습니다
예술,김락희의 인체 드로잉,2020-01-23,4,같은 그림이라도 한눈에 딱 들어오는것과 아닌것이 있는데 확 들어오는 그림과 정리되있는 깔끔함이 너무 보기좋습니다. 동급생중 필기가 너무 이쁘게 잘된 친구의 정리노트 보는 느낌이였습니다.
예술,김락희의 인체 드로잉,2020-01-18,4,그림 그리고싶다는 의욕이 들게하는 일러스트들이랑 설명들 좋음ㅋ
예술,김락희의 인체 드로잉,2020-01-18,4,그림 공부하려고 샀는데 예시도 많고 설명도 좋은 것 같아요
예술,김락희의 인체 드로잉,2020-01-15,4,드로잉을 좋아하는 우리아이 넘 좋아해요.
예술,김락희의 인체 드로잉,2020-01-15,4,"정말 인체그림 잘그리고 싶다면 강추!
리뷰한 글 있어요.
참고 하세요.

https://blog.naver.com/truth37/221771958162"
예술,김락희의 인체 드로잉,2020-01-12,4,너무 좋아요.
예술,김락희의 인체 드로잉,2020-01-05,4,excellent~!
예술,김락희의 인체 드로잉,2019-12-24,4,다양한 포즈의 해부학 특징을 설명하고 실수하는 부분마저 짚어주는 게 좋습니다.
예술,김락희의 인체 드로잉,2019-12-23,4,좋음
예술,김락희의 인체 드로잉,2019-12-21,4,정말 좋습니다.
예술,김락희의 인체 드로잉,2019-12-21,4,인체 드로잉을 잘 하고 싶다면!!
예술,김락희의 인체 드로잉,2019-12-19,4,두껍고 내용이 알차네요
예술,김락희의 인체 드로잉,2019-12-14,4,공부도 공부지만 자료 그림 구경하는 것만으로도 만족스러울정도입니다.
예술,김락희의 인체 드로잉,2019-12-13,3,딸아이가 볼꺼라 .. 헌데 072페이지가 접혀 있더라구요 보니 몇장이 저리 길게 빠져 나왔네요 불량인거죠? 불편함은 없으니 그냥 볼꺼라네요
예술,김락희의 인체 드로잉,2019-12-11,4,좋아요! 좋은 정보들 많습니다 잘볼게요
예술,김락희의 인체 드로잉,2019-12-08,4,인체에 대해 이해도 잘되고 정말 좋아요
예술,김락희의 인체 드로잉,2019-12-05,4,인체 드로잉에 대해 배우고 싶다면!!
예술,김락희의 인체 드로잉,2019-12-04,4,추천추천!
예술,김락희의 인체 드로잉,2019-12-03,4,좋아요 인체책하면먼가끝까지다보기지루하고 잘안그려지는일이많은데 이책은정말꼼꼼히잘준비되어있는느낌이라 잘따라할수있을것같아요
예술,김락희의 인체 드로잉,2019-12-02,4,여태본 인체책중 가장 좋은것같아요. 근육모양을 섬세하게 볼수있어 그림그리는데도 유용합니다
예술,김락희의 인체 드로잉,2019-11-30,4,35000원에 책 구성이 정말정말 좋네요. 여태 읽었던 책들도 각각 장점이 있지만 그중에서 원탑인 것 같아요. 특히 커리큘럼이 너무 좋아요!! 그래서 이 책에 나오는 순서대로만 인체 공부하면 딱 좋겠다 싶은. 그리고 중간중간 만화처럼 설명되어있는 부분들도 재밌고 이해하기 쉽구요!
예술,김락희의 인체 드로잉,2019-11-29,4,"보통 인체책은 써먹으려면 공부한다음에 이리저리 머리를 굴려야 활용가능한데 이책은 미적으로 아름다운 포즈, 그림 그릴때 한번쯤 상상해보던 포즈를 분석해서 보여주기 때문에 그림에 바로 활용가능하다. 근육공부와 포즈공부를 둘다할수 있기때문에 경제적이다 그리고 근육이 드로잉적으로 다듬어진 아름다운 근육이다 따라서 보면서 아름다운 몸에 대한 기준을 세우기도 좋다 초보자보단 중급자에게 추천한다 초보자는 좀더 단순화된 작법서를 보며 근육 위치같은걸 어디붙어있는지는 적당히 안 뒤에 좀더 정교하게 그리고 싶단 욕심이 들면 이 책이 좋을듯하다"
예술,김락희의 인체 드로잉,2019-11-29,4,좋은것같습니다
예술,김락희의 인체 드로잉,2019-11-29,2,인체공부에 도움되요~
예술,김락희의 인체 드로잉,2019-11-28,4,좋았어요~
예술,김락희의 인체 드로잉,2019-11-27,4,책에 좋은 내용이 많은것 같고 일러스트 수록집도 너무 좋은것 같아요
예술,손그림 메이커,2022-09-04,4,그림 그리기 좋아하는 아이가 갖고 싶었던 책이래요
예술,손그림 메이커,2022-08-05,4,너무 비싸요 ㅠㅠㅠㅠ
예술,손그림 메이커,2022-06-27,3,애는 좋아하는데 비싸요 ㅎㅎ 그리기책만 몇권짼지;;
예술,손그림 메이커,2022-06-25,4,아이가 너무 좋다고 하네요:-)
예술,손그림 메이커,2022-04-25,4,그림 좋아하는 초6 딸아이가 골랐어여~
예술,손그림 메이커,2022-02-06,4,아이가 너무좋아해요
예술,손그림 메이커,2022-01-01,4,기초 입문서로 좋음
예술,손그림 메이커,2021-12-20,4,아 책은 정말 좋네요 근데 생각보다 많은 내용이 들어있진 않은 것 같기도 하고 그래도 진짜 유용합니다
예술,손그림 메이커,2021-10-20,4,그림그리는데 빠진 딸아이가 너무 갖고싶어서 자기 용돈모아 샀네요. 손그림 그리는데 엄청 도움 많이된다고 합니다.
예술,손그림 메이커,2021-10-06,4,요즘 한창 그림그리기에 빠진 조카가 직접선택한 책입니다. 초등학교 2학년인데 잘 설명이 되어 있나봐요^^
예술,손그림 메이커,2021-09-16,4,그림 연습하는데 도움 많이 돼요
예술,손그림 메이커,2021-08-09,4,스케치 하는게 어려웠는데 어떻게 하는지 알아서 좋았습니다 ㅎㅎ
예술,손그림 메이커,2021-08-06,4,아이가 쉽게 잘 되어있다고 좋아해요
예술,손그림 메이커,2021-07-05,4,아이가 너무 만족스러워합니다.
예술,손그림 메이커,2021-06-24,4,그리기 어려웠던 부분을 쉽게 그릴수 있도록 도와주네요
예술,손그림 메이커,2021-06-07,4,그림 그리기 기초에 도움되요
예술,손그림 메이커,2021-06-02,4,아이가 너무 좋아하네요
예술,손그림 메이커,2021-04-27,4,아이가 그려보고 싶어하는게 많아서 도움 받고자 구입
예술,손그림 메이커,2021-04-26,1,"왕초보와 초보까지 추천하는 책입니다. 로우와 하이앵글, 덩어리 어느정도 하는 분은 비추입니다. 300 페이지 좀 넘지만 대부분 잘 할 수 있는 부분이라 돈만 날아갔네요."
예술,손그림 메이커,2021-04-18,4,그림그리기 좋아요 굿
예술,손그림 메이커,2021-03-26,4,너무좋아라합니다. 그림좀그리는아이.그림관심있는 아이에게
예술,손그림 메이커,2021-03-01,4,폼피츠님 바라기 딸램이 책득템한날부터 그림그리기에 홀릭중이에요
예술,손그림 메이커,2021-01-19,4,친절하고 좋아요 얼른 끝까지 한번 공부하겠습니다.
예술,손그림 메이커,2020-12-31,4,딸 아이가 좋아하네요..
예술,손그림 메이커,2020-12-14,4,아이가 매우 마음에 들어합니다.좋아요~
예술,손그림 메이커,2020-11-26,4,웹툰에 관심있는 조카를 위해 구입했어요.좋아하네요
예술,손그림 메이커,2020-10-20,4,따라그리기 좋게 되어 있어 아이가 좋아해요
예술,손그림 메이커,2020-09-21,4,보면서 그림그리기 좋아요 유용합니다
예술,손그림 메이커,2020-09-16,3,딸아이가 좋아합니다
예술,손그림 메이커,2020-09-09,4,손그림 메이커
예술,손그림 메이커,2020-09-04,4,아이가 그림 그릴때 자주 봐요
예술,손그림 메이커,2020-08-26,4,그림 그리기에 도움이 됩니다
예술,손그림 메이커,2020-08-22,4,딸에게 선물했더니 너무 좋아하네요~^^
예술,손그림 메이커,2020-08-08,3,"딸아이가 그림을 더 잘 그리고 싶어하길래 서점에 데리고 갔더니, 한참을 고르다 책을 골라서, 온라인으로 사줬는데, 보고 따라그리면서 무척 좋아하네요~"
예술,손그림 메이커,2020-08-02,4,그림 그리는데 도움 잘 되네요
예술,손그림 메이커,2020-07-02,4,그림연습하기 좋은책입니다.
예술,손그림 메이커,2020-06-18,3,선물 받은 아이가 좋아합니다.
예술,손그림 메이커,2020-06-15,4,이이가 그림 잘 그려보고 싶다고 해서 주문했어요
예술,손그림 메이커,2020-06-04,4,"LD,SD 그리는 기초방법이 모두 수록되어서 초보자에게 이만한 책이 없다고 생각해요!"
예술,손그림 메이커,2020-06-01,4,애가그림공부땜에사달라해서사줬어요좋아해요
예술,클래식이 알고 싶다: 고전의 전당 편,2022-08-03,4,예약구매하고 기다리는 중이에요~ ^^ 클래식이 알고싶다-낭만살롱편도 재미있게 읽었고 무엇보다 QR코드로 해당음악을 들으면서 읽을 수 있어서 너무 좋았어요~ 2편도 엄청 기대되고 설레며 읽을 것 같아서 엄청 기다려져요~������������
예술,클래식이 알고 싶다: 고전의 전당 편,2022-08-30,4,가벼운 마음으로 예상치 못한 이야기를 재미있게 읽고 있습니다
예술,클래식이 알고 싶다: 고전의 전당 편,2022-08-27,4,전공생과 가족이 함께 봅니다.
예술,클래식이 알고 싶다: 고전의 전당 편,2022-08-25,4,"정가 17,500원, 감정가 1,750,000원!!!"
예술,클래식이 알고 싶다: 고전의 전당 편,2022-08-17,4,"어제 래알2권 고전의 전당 완독했습니다.^^v 1권도 그랬지만 서점에서 흔히 봤던 다른 클래식안내서와 달리 작곡가마다 그들의 삶의 애환이 담겨있어서 감동받고 공감하며 정말 재밌게 읽었어요. 아직 책에 있는 QR코드 음악을 다 못들어서 두번째는 음악 들으며 천천히 다시 읽어볼 생각입니다. ^^ 가장 생각나는 구절은 마지막에 ""고난을 넘어 환희로!"" 이 말이 제일 생각나네요~❤️❤️❤️"
예술,클래식이 알고 싶다: 고전의 전당 편,2022-08-13,4,가장 쉽게 접근할 수 있는 클래식 에피소드 모음집
예술,포인트 캐릭터 드로잉 세트,2022-08-01,4,그림 그리는 아이가 사달라고 해서 사줬어요 많은 도움이 되길 바래요 ^^
예술,포인트 캐릭터 드로잉 세트,2022-06-22,4,추천합니다. 감사합니다.
예술,포인트 캐릭터 드로잉 세트,2022-06-22,4,추천합니다. 감사합니다.
예술,포인트 캐릭터 드로잉 세트,2022-06-22,4,추천합니다. 감사합니다.
예술,포인트 캐릭터 드로잉 세트,2022-06-22,4,추천합니다. 감사합니다.
예술,포인트 캐릭터 드로잉 세트,2022-06-14,3,만화를 좋아하는 아이를 위해 직접 그림을 즐기도록 독려하려고 샀습니다.
예술,포인트 캐릭터 드로잉 세트,2022-06-02,4,아이가 이주 좋아하네요~
예술,포인트 캐릭터 드로잉 세트,2022-03-25,4,"인체해부학 책을 따로 사놓은 걸 봤는데
이해갈듯 말듯 싶다가 이 책 추가로 보고 이해했어요!!
세부적인 걸 미리 조금이라도 알고보면 아 이런 원리구나!
아 이렇게 표현하면 되는구나! 싶은게 정말 요약본이란 생각이 팍팍 드네요. 유용하게 잘 봤습니다! 감사합니다!"
예술,포인트 캐릭터 드로잉 세트,2022-03-03,4,신체 부위별로 나눠져 있어서 보기 편해요 근데 겹치는 내용도 좀 있는거 같아요ㅜㅜ
예술,포인트 캐릭터 드로잉 세트,2022-02-25,4,"우선, 책 디자인이 마음에 들어요! 내용도 유용하고 잘 읽고 있어요 :з"
예술,포인트 캐릭터 드로잉 세트,2022-02-04,2,책 잘 읽고 있습니다. 연습을 조금씩 해보려고 합니다.
예술,포인트 캐릭터 드로잉 세트,2022-01-29,4,요즘 그림 연습하는데 도움이 많이 됩니다.
예술,포인트 캐릭터 드로잉 세트,2022-01-13,4,잘 읽고 따라 그리겠습니다!
예술,포인트 캐릭터 드로잉 세트,2022-01-05,4,"그림에 관심있어하는 딸아이 주려고 구매했어요. 인터넷에 드로잉책으로 추천이 많길래 샀는데, 인체 중에서 근육부분까지 디테일하게 설명돼있어서 아이가 어려워보인다고 걱정을 하던데 하다보면 익숙해질 것 같습니다."
예술,포인트 캐릭터 드로잉 세트,2021-12-15,4,이번달 최고 잘 산 내돈내산 베스트 ㅎ
예술,포인트 캐릭터 드로잉 세트,2021-11-14,4,분권 되어서 보기 편한 인체 포인트.
예술,헤어질 결심 각본,2022-07-18,2,한국에서는 영화를 봤다고 헤어질 결심 각본 보기를 중단합니까?
예술,헤어질 결심 각본,2022-07-18,4,죽은 통장 잔고가 새 각본집 사는 일을 방해할 순 없습니다.
예술,헤어질 결심 각본,2022-07-20,4,"박찬욱한테 나 너 때문에 결제 꽤나 했지만, 사실 너 아니었으면 내 인생 공허했다 이렇게 좀 전해주세요."
예술,헤어질 결심 각본,2022-07-18,4,각본집을 사고 내사랑은 시작됐죠
예술,헤어질 결심 각본,2022-07-19,4,리뷰 넘 웃김 다들 돌빨았나
예술,헤어질 결심 각본,2022-07-19,4,각본집은 책장에 꽂아요. 깊은 데 꽂아서 나밖에 못 읽게 해요.
예술,헤어질 결심 각본,2022-07-18,4,각본집이 나오는구나... 마침내!!!
예술,헤어질 결심 각본,2022-07-19,4,시리야~ 각본 읽어줘. 정서경의 헤어질 결심~!
예술,헤어질 결심 각본,2022-07-19,4,그 친절한 각본집을 가져다주세요.
예술,헤어질 결심 각본,2022-07-19,4,영화가 사랑을 말하는 순간 순식간에 영화가 끝났고 영화가 끝나는 순간 내 사랑은 시작됐죠
예술,헤어질 결심 각본,2022-07-18,4,잉크가 번지듯이 보고나서 계속계속 생각나는 평양냉면같은 영화에요. 2022년 최고의 영화 !
예술,헤어질 결심 각본,2022-07-24,4,지혜로운 사람은 영화를 좋아하고 인자한 사람은 각본집을 좋아하죠
예술,헤어질 결심 각본,2022-07-19,4,0:23 ━━❚━━━━━━ 3:09 ⇆ ⠀⠀⠀⠀⠀◃ ❚❚ ▹ ⠀⠀⠀⠀ ↻ 지니고 곁에 둠.
예술,헤어질 결심 각본,2022-07-20,4,리뷰 하나하나 너무 웃기다. 각본집을 좀 읽고 싶은데요.
예술,헤어질 결심 각본,2022-07-24,4,나 못봤을 때 억지로 눈 감아도 내가 보였죠. 그리고 교보문고에서 우연히 만났을 때 다시 사는 것 같은 기분이 들었죠?
예술,헤어질 결심 각본,2022-07-19,4,각본집이 그렇게 만만합니까? 영화 봤다고 각본집 읽는 게 그렇게 나쁩니까?
예술,헤어질 결심 각본,2022-07-20,4,각본집을 산 내 지갑: 무너지고 깨어짐
예술,헤어질 결심 각본,2022-07-19,4,"헤결을 본 순간 영화는 끝났고, 영화가 끝난 순간 내 사랑이 시작됐어요. 나는 각본집을 살 수밖에 없었어요. 헤결을 다시 만날 방법이 이것밖에 없었으니까."
예술,헤어질 결심 각본,2022-07-24,4,당신 생각났어요. 이렇게 흥행이 안되는걸 보면 (혹시 각본집이 안나오면 어쩌나) 무서워 할텐데.
예술,헤어질 결심 각본,2022-07-21,4,내가 구입한 단일한 각본집
예술,헤어질 결심 각본,2022-07-19,4,"파란색으로도 보이고 녹색으로도 보이는 그 옷처럼, 각본집과 블레 사이에서 사무치도록."
예술,헤어질 결심 각본,2022-07-24,4,이 주임이 그러던데 대한민국 섹스리스 부부 10에 9은 헤어질 결심 각본집을 사야한다고 느꼈데
예술,헤어질 결심 각본,2022-07-31,4,헤어질결심 각본집이 중년 남성 우울증에 그렇게 좋대. 이주임~ 각본집 재고 남은 거 있어?
